start time: Sun Apr 18 17:53:38 EDT 2010

HEBT_Diag:WS01

Name	X Fit	X RMS	Y Fit	Y RMS	Z Fit	Z RMS
-------	-----	-----	-----	-----	-----	-----
Area	2.8013142572650342	2.826834872114658	0.01203015720982692	0.011997222900390627	2.508733530719089	2.675051578581333
Ampl	0.6206226563089572	0.6552530924479166	0.004483637328560122	0.004252115885416667	1.6035887540714446	1.6986083984375
Mean	57.177569927866486	57.181760457983344	162.9758715139442	162.91469594594594	115.16255809190747	115.13458205022097
Sigma	1.8007120535380772	1.967727801146548	1.070411810586239	0.9018020109884577	0.6241250277688221	0.7313371093823176
Offset	0.0024762046730917153	0.008199055989583334	0.0048828125	0.0050048828125	0.00555134768922319	0.005289713541666667
Slope	0.0	0.0	0.0	0.0	1.043850509601262E-4	0.0

Position	X Raw	Y Raw	Z Raw
--------	-----	-----	-----
94.75274		-0.005279588008351416	0.009683859775740787	-4.6944603004352056E-4	94.75274	94.75274	134.0
95.106295		-0.0052782657409519845	0.009684467695623755	-3.7707383231185226E-4	95.106295	95.106295	134.5
95.45985		-0.005276943473552552	0.009685075615506723	-2.8470163309723257E-4	95.45985	95.45985	135.0
95.813405		-0.005275621206153121	0.009685683535389691	-1.9232943157257952E-4	95.813405	95.813405	135.5
96.16696		-0.0052742989387536895	0.00968629145527266	-9.99572264668841E-5	96.16696	96.16696	136.0
96.520515		-0.005272976671354258	0.009686899375155628	-7.5850158365989544E-6	96.520515	96.520515	136.5
96.87407		-0.005271654403954827	0.009687507295038596	8.47872032754426E-5	96.87407	96.87407	137.0
97.227625		-0.0052703321365553946	0.009688115214921564	1.7715943534631559E-4	97.227625	97.227625	137.5
97.58118		-0.005269009869155963	0.009688723134804532	2.6953168712042576E-4	97.58118	97.58118	138.0
97.934735		-0.005267687601756532	0.0096893310546875	3.619039687070772E-4	97.934735	97.934735	138.5
98.28829		-0.0052663653343571004	0.009689938974570468	4.54276295183491E-4	98.28829	98.28829	139.0
98.641845		-0.005265043066957669	0.009690546894453436	5.46648688923526E-4	98.641845	98.641845	139.5
98.9954		-0.005263720799558238	0.009691154814336404	6.39021182962254E-4	98.9954	98.9954	140.0
99.348955		-0.0052623985321588055	0.009691762734219372	7.31393825830688E-4	99.348955	99.348955	140.5
99.70251		-0.005261076264759374	0.00969237065410234	8.237666884651736E-4	99.70251	99.70251	141.0
100.056065		-0.005259753997359943	0.00969297857398531	9.161398740273865E-4	100.056065	100.056065	141.5
100.40962		-0.005258431729960511	0.009693586493868278	0.0010085135317840321	100.40962	100.40962	142.0
100.763175		-0.00525710946256108	0.009694194413751247	0.0011008878766155636	100.763175	100.763175	142.5
101.11673		-0.005255787195161648	0.009694802333634215	0.0011932632162837554	101.11673	101.11673	143.0
101.470285		-0.005254464927762216	0.009695410253517183	0.0012856399893296465	101.470285	101.470285	143.5
101.82384		-0.005253142660362785	0.00969601817340015	0.001378018817448271	101.82384	101.82384	144.0
102.177395		-0.005251820392963354	0.009696626093283119	0.0014704005774579404	102.177395	102.177395	144.5
102.53095		-0.005250498125563922	0.009697234013166087	0.0015627864996276561	102.53095	102.53095	145.0
102.884505		-0.005249175858164491	0.009697841933049055	0.0016551783012395656	102.884505	102.884505	145.5
103.23806		-0.005247853590765059	0.009698449852932023	0.0017475783669557421	103.23806	103.23806	146.0
103.591615		-0.005246531323365627	0.009699057772814991	0.001839989990959622	103.591615	103.591615	146.5
103.94517		-0.005245209055966196	0.00969966569269796	0.0019324177001022334	103.94517	103.94517	147.0
104.298725		-0.0052438867885667645	0.009700273612580928	0.0020248676825705366	104.298725	104.298725	147.5
104.65228		-0.005242564521167333	0.009700881532463896	0.0021173483530967994	104.65228	104.65228	148.0
105.005835		-0.005241242253767901	0.009701489452346864	0.00220987109364475	105.005835	105.005835	148.5
105.35939		-0.0052399199863684695	0.009702097372229832	0.002302451218048708	105.35939	105.35939	149.0
105.712945		-0.005238597718969038	0.0097027052921128	0.002395109220453867	105.712945	105.712945	149.5
106.0665		-0.005237275451569607	0.009703313211995768	0.002487872380802029	106.0665	106.0665	150.0
106.420055		-0.005235953184170175	0.009703921131878736	0.002580776816189014	106.420055	106.420055	150.5
106.77361		-0.005234630916770743	0.009704529051761704	0.002673870084793791	106.77361	106.77361	151.0
107.127165		-0.005233308649371312	0.009705136971644672	0.0027672144692698045	107.127165	107.127165	151.5
107.48072		-0.0052319863819718804	0.00970574489152764	0.0028608910889030823	107.48072	107.48072	152.0
107.834275		-0.005230664114572449	0.009706352811410609	0.002955005014231953	107.834275	107.834275	152.5
108.18783		-0.005229341847173018	0.009706960731293577	0.0030496915837406736	108.18783	108.18783	153.0
108.541385		-0.005228019579773586	0.009707568651176545	0.0031451241489881066	108.541385	108.541385	153.5
108.89494		-0.005226697312374154	0.009708176571059513	0.003241523501117819	108.89494	108.89494	154.0
109.248495		-0.005225375044974723	0.009708784490942481	0.003339169256777044	109.248495	109.248495	154.5
109.60205		-0.005224052777575291	0.009709392410825449	0.0034384135033169077	109.60205	109.60205	155.0
109.955605		-0.00522273051017586	0.009710000330708417	0.0035396970195995738	109.955605	109.955605	155.5
110.30916		-0.005221408242776429	0.009710608250591385	0.003643568397200413	110.30916	110.30916	156.0
110.662715		-0.005220085975376997	0.009711216170474353	0.003750706384225703	110.662715	110.662715	156.5
111.01627		-0.005218763707977565	0.009711824090357321	0.0038619457569226464	111.01627	111.01627	157.0
111.369825		-0.005217441440578134	0.00971243201024029	0.003978306988953091	111.369825	111.369825	157.5
111.72338		-0.005216119173178702	0.009713039930123258	0.004101029930624048	111.72338	111.72338	158.0
112.076935		-0.005214796905779271	0.009713647850006226	0.004231611626440241	112.076935	112.076935	158.5
112.43049		-0.0052134746383798395	0.009714255769889194	0.004371848285142051	112.43049	112.43049	159.0
112.784045		-0.005212152370980407	0.009714863689772162	0.004523881268413386	112.784045	112.784045	159.5
113.1376		-0.005210830103580976	0.00971547160965513	0.004690246779934321	113.1376	113.1376	160.0
113.491155		-0.0052095078361815445	0.009716079529538098	0.004873928713778331	113.491155	113.491155	160.5
113.84471		-0.005208185568782113	0.009716687449421066	0.005078413860209676	113.84471	113.84471	161.0
114.198265		-0.005206863301382682	0.009717295369304034	0.005307748369574763	114.198265	114.198265	161.5
114.55182		-0.0052055410339832495	0.009717903289187002	0.005566594045433087	114.55182	114.55182	162.0
114.905375		-0.005204218766583818	0.00971851120906997	0.005860282683334598	114.905375	114.905375	162.5
115.25893		-0.005202896499184387	0.009719119128952939	0.00619486630179975	115.25893	115.25893	163.0
115.612485		-0.005201574231784955	0.009719727048835907	0.0065771607404644435	115.612485	115.612485	163.5
115.96604		-0.005200251964385524	0.009720334968718875	0.007014779743728923	115.96604	115.96604	164.0
116.319595		-0.005198929696986093	0.009720942888601843	0.007516156326523549	116.319595	116.319595	164.5
116.67315		-0.0051976074295866604	0.009721550808484811	0.008090547954748076	116.67315	116.67315	165.0
117.026705		-0.005196285162187229	0.009722158728367779	0.008748021891552764	117.026705	117.026705	165.5
117.38026		-0.005194962894787798	0.009722766648250747	0.009499416988232883	117.38026	117.38026	166.0
117.733815		-0.005193640627388366	0.009723374568133715	0.01035627826157491	117.733815	117.733815	166.5
118.08737		-0.005192318359988935	0.009723982488016683	0.011330760823201592	118.08737	118.08737	167.0
118.44092500000001		-0.005190996092589503	0.009724590407899652	0.01243550013303724	118.44092500000001	118.44092500000001	167.5
118.79448000000001		-0.005189673825190071	0.00972519832778262	0.013683446155893909	118.79448000000001	118.79448000000001	168.0
119.14803500000001		-0.00518835155779064	0.009725806247665588	0.015087659818125028	119.14803500000001	119.14803500000001	168.5
119.50159000000001		-0.005187029290391209	0.009726414167548556	0.016661071192519736	119.50159000000001	119.50159000000001	169.0
119.85514500000001		-0.005185707022991777	0.009727022087431524	0.018416200076089743	119.85514500000001	119.85514500000001	169.5
120.20870000000001		-0.005184384755592346	0.009727630007314492	0.020364841047456193	120.20870000000001	120.20870000000001	170.0
120.56225500000001		-0.005183062488192914	0.00972823792719746	0.022517716665909834	120.56225500000001	120.56225500000001	170.5
120.91581000000001		-0.005181740220793482	0.009728845847080428	0.024884104157671054	120.91581000000001	120.91581000000001	171.0
121.26936500000001		-0.005180417953394051	0.009729453766963396	0.02747144266858332	121.26936500000001	121.26936500000001	171.5
121.62292000000001		-0.0051790956859946195	0.009730061686846364	0.03028492987714354	121.62292000000001	121.62292000000001	172.0
121.97647500000001		-0.005177773418595188	0.009730669606729334	0.03332711837865859	121.97647500000001	121.97647500000001	172.5
122.33003000000001		-0.005176451151195756	0.009731277526612302	0.036597523685083067	122.33003000000001	122.33003000000001	173.0
122.68358500000001		-0.0051751288837963245	0.00973188544649527	0.040092256847477276	122.68358500000001	122.68358500000001	173.5
123.03714000000001		-0.005173806616396893	0.009732493366378239	0.04380369551218781	123.03714000000001	123.03714000000001	174.0
123.39069500000001		-0.005172484348997462	0.009733101286261207	0.04772020758722788	123.39069500000001	123.39069500000001	174.5
123.74425000000001		-0.00517116208159803	0.009733709206144175	0.051825941552725484	123.74425000000001	123.74425000000001	175.0
124.09780500000001		-0.005169839814198598	0.009734317126027143	0.0561006967459743	124.09780500000001	124.09780500000001	175.5
124.45136000000001		-0.005168517546799167	0.009734925045910111	0.06051988565598523	124.45136000000001	124.45136000000001	176.0
124.80491500000001		-0.005167195279399735	0.009735532965793079	0.06505459836811725	124.80491500000001	124.80491500000001	176.5
125.15847000000001		-0.005165873012000304	0.009736140885676047	0.06967177682817774	125.15847000000001	125.15847000000001	177.0
125.51202500000001		-0.005164550744600873	0.009736748805559015	0.0743345035990208	125.51202500000001	125.51202500000001	177.5
125.86558000000001		-0.005163228477201441	0.009737356725441983	0.0790024063428453	125.86558000000001	125.86558000000001	178.0
126.21913500000001		-0.005161906209802009	0.009737964645324951	0.08363217548923006	126.21913500000001	126.21913500000001	178.5
126.57269000000001		-0.005160583942402578	0.00973857256520792	0.08817818857764852	126.57269000000001	126.57269000000001	179.0
126.92624500000001		-0.005159261675003146	0.009739180485090888	0.09259323074898194	126.92624500000001	126.92624500000001	179.5
127.27980000000001		-0.005157939407603715	0.009739788404973856	0.09682929697200679	127.27980000000001	127.27980000000001	180.0
127.63335500000001		-0.005156617140204284	0.009740396324856824	0.1008384580021228	127.63335500000001	127.63335500000001	180.5
127.98691000000001		-0.005155294872804851	0.009741004244739792	0.10457376895171705	127.98691000000001	127.98691000000001	181.0
128.340465		-0.00515397260540542	0.00974161216462276	0.10799019686330326	128.340465	128.340465	181.5
128.69402		-0.005152650338005989	0.009742220084505728	0.1110455419555758	128.69402	128.69402	182.0
129.047575		-0.005151328070606557	0.009742828004388696	0.11370132636707889	129.047575	129.047575	182.5
129.40113		-0.005150005803207126	0.009743435924271664	0.11592362432434919	129.40113	129.40113	183.0
129.754685		-0.0051486835358076945	0.009744043844154632	0.11768380874166606	129.754685	129.754685	183.5
130.10824		-0.005147361268408262	0.0097446517640376	0.1189591913039085	130.10824	130.10824	184.0
130.461795		-0.005146039001008831	0.009745259683920569	0.11973353603312446	130.461795	130.461795	184.5
130.81535		-0.0051447167336093995	0.009745867603803537	0.11999743009044513	130.81535	130.81535	185.0
131.168905		-0.005143394466209968	0.009746475523686505	0.11974849997587361	131.168905	131.168905	185.5
131.52246		-0.005142072198810537	0.009747083443569473	0.11899146618448986	131.52246	131.52246	186.0
131.876015		-0.0051407499314111045	0.009747691363452441	0.11773803455973017	131.876015	131.876015	186.5
132.22957		-0.005139427664011673	0.00974829928333541	0.116006627839218	132.22957	132.22957	187.0
132.583125		-0.005138105396612242	0.009748907203218377	0.1138219659990704	132.583125	132.583125	187.5
132.93668		-0.00513678312921281	0.009749515123101345	0.11121450875889136	132.93668	132.93668	188.0
133.290235		-0.005135460861813379	0.009750123042984313	0.10821977781978134	133.290235	133.290235	188.5
133.64379		-0.005134138594413948	0.009750730962867282	0.10487757990687803	133.64379	133.64379	189.0
133.997345		-0.005132816327014515	0.00975133888275025	0.10123115434652491	133.997345	133.997345	189.5
134.3509		-0.005131494059615084	0.009751946802633218	0.09732627063738145	134.3509	134.3509	190.0
134.704455		-0.005130171792215653	0.009752554722516186	0.09321030223023204	134.704455	134.704455	190.5
135.05801		-0.005128849524816221	0.009753162642399154	0.08893130251385559	135.05801	135.05801	191.0
135.411565		-0.00512752725741679	0.009753770562282122	0.08453710785882042	135.411565	135.411565	191.5
135.76512		-0.0051262049900173585	0.00975437848216509	0.0800744905821949	135.76512	135.76512	192.0
136.118675		-0.005124882722617926	0.009754986402048058	0.07558838198278062	136.118675	136.118675	192.5
136.47223		-0.005123560455218495	0.009755594321931026	0.0711211823041853	136.47223	136.47223	193.0
136.825785		-0.0051222381878190636	0.009756202241813994	0.0667121707756897	136.825785	136.825785	193.5
137.17934		-0.005120915920419632	0.009756810161696963	0.06239702493147437	137.17934	137.17934	194.0
137.532895		-0.005119593653020201	0.00975741808157993	0.05820745439060437	137.532895	137.532895	194.5
137.88645		-0.005118271385620769	0.009758026001462899	0.0541709503582034	137.88645	137.88645	195.0
138.240005		-0.005116949118221337	0.009758633921345867	0.050310648431723275	138.240005	138.240005	195.5
138.59356		-0.005115626850821906	0.009759241841228835	0.04664529899249968	138.59356	138.59356	196.0
138.947115		-0.0051143045834224745	0.009759849761111803	0.04318933663288048	138.947115	138.947115	196.5
139.30067		-0.005112982316023043	0.009760457680994771	0.039953037784964215	139.30067	139.30067	197.0
139.654225		-0.005111660048623611	0.00976106560087774	0.036942754020094934	139.654225	139.654225	197.5
140.00778		-0.0051103377812241795	0.009761673520760707	0.03416120739093696	140.00778	140.00778	198.0
140.361335		-0.005109015513824748	0.009762281440643675	0.03160783367507887	140.361335	140.361335	198.5
140.71489		-0.005107693246425317	0.009762889360526644	0.029279159411612382	140.71489	140.71489	199.0
141.068445		-0.005106370979025885	0.009763497280409612	0.027169199141256532	141.068445	141.068445	199.5
141.422		-0.005105048711626453	0.00976410520029258	0.02526986019281651	141.422	141.422	200.0
141.775555		-0.005103726444227022	0.009764713120175548	0.02357134362087579	141.775555	141.775555	200.5
142.12911		-0.00510240417682759	0.009765321040058516	0.02206253140379146	142.12911	142.12911	201.0
142.482665		-0.005101081909428159	0.009765928959941484	0.020731351669553567	142.482665	142.482665	201.5
142.83622		-0.005099759642028728	0.009766536879824452	0.019565115446358097	142.83622	142.83622	202.0
143.189775		-0.005098437374629296	0.00976714479970742	0.018550820158941835	143.189775	143.189775	202.5

HEBT_Diag:WS20

Name	X Fit	X RMS	Y Fit	Y RMS	Z Fit	Z RMS
-------	-----	-----	-----	-----	-----	-----
Area	1.6489088348985919	1.7180157826721665	0.0	-0.003323554992675855	1.3595768989086223	1.5233499829173085
Ampl	0.7291923813801885	0.7413126627604166	0.0	4.069010416666609E-5	0.1982402414349384	0.2244873046875
Mean	60.62341505070186	60.627015818503715	0.0	138.38414634146034	116.71188114620432	116.66212479116693
Sigma	0.9021205755378537	1.029628987429525	8.044043245788162	36.40090949519349	2.736037368122985	3.3514240152991066
Offset	0.006239124894892519	0.005147298177083333	0.009613037109375	0.00909423828125	0.005676148096530278	0.0050048828125
Slope	0.0	0.0	0.0	0.0	3.0738121509896264E-5	0.0

Position	X Raw	Y Raw	Z Raw
--------	-----	-----	-----
60.0		0.0048828125	0.009765625	0.0048828125	42.4266	42.4266	60.0
60.5		0.0048828125	0.009765625	0.0048828125	42.780155	42.780155	60.5
61.0		0.0048828125	0.009765625	0.0048828125	43.13371	43.13371	61.0
61.5		0.0054931640625	0.009765625	0.0054931640625	43.487265	43.487265	61.5
62.0		0.0048828125	0.009765625	0.0048828125	43.84082	43.84082	62.0
62.5		0.0048828125	0.009765625	0.0048828125	44.194375	44.194375	62.5
63.0		0.0048828125	0.009765625	0.0048828125	44.54793	44.54793	63.0
63.5		0.0054931640625	0.009765625	0.0048828125	44.901485	44.901485	63.5
64.0		0.0054931640625	0.009765625	0.0048828125	45.25504	45.25504	64.0
64.5		0.0048828125	0.009765625	0.0048828125	45.608595	45.608595	64.5
65.0		0.0048828125	0.009765625	0.0048828125	45.96215	45.96215	65.0
65.5		0.0048828125	0.009765625	0.0054931640625	46.315705	46.315705	65.5
66.0		0.0048828125	0.009765625	0.0048828125	46.66926	46.66926	66.0
66.5		0.006103515625	0.009765625	0.0048828125	47.022815	47.022815	66.5
67.0		0.0048828125	0.009765625	0.0048828125	47.37637	47.37637	67.0
67.5		0.0054931640625	0.009765625	0.0048828125	47.729925	47.729925	67.5
68.0		0.0048828125	0.009765625	0.0048828125	48.08348	48.08348	68.0
68.5		0.0048828125	0.009765625	0.0048828125	48.437035	48.437035	68.5
69.0		0.0054931640625	0.009765625	0.0048828125	48.79059	48.79059	69.0
69.5		0.0054931640625	0.009765625	0.0048828125	49.144145	49.144145	69.5
70.0		0.0054931640625	0.009765625	0.0048828125	49.4977	49.4977	70.0
70.5		0.0048828125	0.0091552734375	0.006103515625	49.851255	49.851255	70.5
71.0		0.0048828125	0.009765625	0.0054931640625	50.20481	50.20481	71.0
71.5		0.0048828125	0.009765625	0.0048828125	50.558365	50.558365	71.5
72.0		0.0048828125	0.009765625	0.0054931640625	50.91192	50.91192	72.0
72.5		0.0054931640625	0.0091552734375	0.0048828125	51.265475	51.265475	72.5
73.0		0.0054931640625	0.009765625	0.0048828125	51.61903	51.61903	73.0
73.5		0.0048828125	0.009765625	0.0048828125	51.972585	51.972585	73.5
74.0		0.006103515625	0.009765625	0.0048828125	52.32614	52.32614	74.0
74.5		0.0048828125	0.009765625	0.0048828125	52.679695	52.679695	74.5
75.0		0.0048828125	0.009765625	0.0048828125	53.03325	53.03325	75.0
75.5		0.0048828125	0.009765625	0.0048828125	53.386805	53.386805	75.5
76.0		0.0054931640625	0.009765625	0.0048828125	53.74036	53.74036	76.0
76.5		0.006103515625	0.009765625	0.0054931640625	54.093915	54.093915	76.5
77.0		0.0048828125	0.009765625	0.0048828125	54.44747	54.44747	77.0
77.5		0.0054931640625	0.009765625	0.0048828125	54.801025	54.801025	77.5
78.0		0.0048828125	0.009765625	0.0048828125	55.15458	55.15458	78.0
78.5		0.0048828125	0.009765625	0.0048828125	55.508135	55.508135	78.5
79.0		0.006103515625	0.009765625	0.0048828125	55.86169	55.86169	79.0
79.5		0.0054931640625	0.009765625	0.0048828125	56.215245	56.215245	79.5
80.0		0.0079345703125	0.0091552734375	0.0048828125	56.5688	56.5688	80.0
80.5		0.0091552734375	0.009765625	0.0048828125	56.922355	56.922355	80.5
81.0		0.01708984375	0.009765625	0.0054931640625	57.27591	57.27591	81.0
81.5		0.0299072265625	0.009765625	0.0054931640625	57.629465	57.629465	81.5
82.0		0.0494384765625	0.0091552734375	0.0054931640625	57.98302	57.98302	82.0
82.5		0.0738525390625	0.009765625	0.0048828125	58.336575	58.336575	82.5
83.0		0.0750732421875	0.009765625	0.0048828125	58.69013	58.69013	83.0
83.5		0.2044677734375	0.009765625	0.0054931640625	59.043685	59.043685	83.5
84.0		0.294189453125	0.009765625	0.006103515625	59.397240000000004	59.397240000000004	84.0
84.5		0.423583984375	0.009765625	0.00732421875	59.750795000000004	59.750795000000004	84.5
85.0		0.609130859375	0.009765625	0.009765625	60.104350000000004	60.104350000000004	85.0
85.5		0.7464599609375	0.0103759765625	0.009765625	60.457905000000004	60.457905000000004	85.5
86.0		0.7470703125	0.009765625	0.009765625	60.811460000000004	60.811460000000004	86.0
86.5		0.577392578125	0.009765625	0.008544921875	61.165015000000004	61.165015000000004	86.5
87.0		0.4168701171875	0.009765625	0.0067138671875	61.518570000000004	61.518570000000004	87.0
87.5		0.289306640625	0.009765625	0.0067138671875	61.872125000000004	61.872125000000004	87.5
88.0		0.184326171875	0.009765625	0.0048828125	62.225680000000004	62.225680000000004	88.0
88.5		0.1080322265625	0.009765625	0.0048828125	62.579235000000004	62.579235000000004	88.5
89.0		0.079345703125	0.009765625	0.0048828125	62.932790000000004	62.932790000000004	89.0
89.5		0.057373046875	0.009765625	0.0048828125	63.286345000000004	63.286345000000004	89.5
90.0		0.0299072265625	0.009765625	0.0048828125	63.639900000000004	63.639900000000004	90.0
90.5		0.0115966796875	0.009765625	0.0048828125	63.993455000000004	63.993455000000004	90.5
91.0		0.0079345703125	0.0091552734375	0.006103515625	64.34701	64.34701	91.0
91.5		0.00732421875	0.009765625	0.0048828125	64.700565	64.700565	91.5
92.0		0.0048828125	0.009765625	0.0048828125	65.05412	65.05412	92.0
92.5		0.006103515625	0.0091552734375	0.0048828125	65.407675	65.407675	92.5
93.0		0.0048828125	0.009765625	0.0048828125	65.76123	65.76123	93.0
93.5		0.0048828125	0.009765625	0.0048828125	66.114785	66.114785	93.5
94.0		0.0048828125	0.009765625	0.0048828125	66.46834	66.46834	94.0
94.5		0.0048828125	0.009765625	0.0048828125	66.821895	66.821895	94.5
95.0		0.0048828125	0.009765625	0.0054931640625	67.17545	67.17545	95.0
95.5		0.0054931640625	0.009765625	0.0048828125	67.529005	67.529005	95.5
96.0		0.0048828125	0.0091552734375	0.0048828125	67.88256	67.88256	96.0
96.5		0.0048828125	0.009765625	0.0054931640625	68.236115	68.236115	96.5
97.0		0.0048828125	0.009765625	0.0048828125	68.58967	68.58967	97.0
97.5		0.0054931640625	0.0091552734375	0.0048828125	68.943225	68.943225	97.5
98.0		0.0048828125	0.009765625	0.0048828125	69.29678	69.29678	98.0
98.5		0.0048828125	0.009765625	0.0054931640625	69.650335	69.650335	98.5
99.0		0.0054931640625	0.009765625	0.0048828125	70.00389	70.00389	99.0
99.5		0.0054931640625	0.009765625	0.0048828125	70.357445	70.357445	99.5
100.0		0.0048828125	0.009765625	0.0048828125	70.711	70.711	100.0
100.5		0.0048828125	0.009765625	0.0048828125	71.064555	71.064555	100.5
101.0		0.0067138671875	0.009765625	0.0048828125	71.41811	71.41811	101.0
101.5		0.006103515625	0.009765625	0.0048828125	71.771665	71.771665	101.5
102.0		0.006103515625	0.009765625	0.0054931640625	72.12522	72.12522	102.0
102.5		0.0048828125	0.009765625	0.0048828125	72.478775	72.478775	102.5
103.0		0.0054931640625	0.0091552734375	0.0048828125	72.83233	72.83233	103.0
103.5		0.0048828125	0.009765625	0.0048828125	73.185885	73.185885	103.5
104.0		0.0048828125	0.009765625	0.0048828125	73.53944	73.53944	104.0
104.5		0.0048828125	0.0091552734375	0.0048828125	73.892995	73.892995	104.5
105.0		0.0048828125	0.008544921875	0.0048828125	74.24655	74.24655	105.0
105.5		0.0048828125	0.009765625	0.0048828125	74.600105	74.600105	105.5
106.0		0.0048828125	0.009765625	0.0054931640625	74.95366	74.95366	106.0
106.5		0.0048828125	0.009765625	0.0048828125	75.307215	75.307215	106.5
107.0		0.0048828125	0.009765625	0.0048828125	75.66077	75.66077	107.0
107.5		0.0048828125	0.009765625	0.0048828125	76.014325	76.014325	107.5
108.0		0.0048828125	0.009765625	0.0048828125	76.36788	76.36788	108.0
108.5		0.0054931640625	0.009765625	0.0048828125	76.721435	76.721435	108.5
109.0		0.0048828125	0.009765625	0.0048828125	77.07499	77.07499	109.0
109.5		0.0048828125	0.009765625	0.0048828125	77.428545	77.428545	109.5
110.0		0.0048828125	0.009765625	0.0048828125	77.7821	77.7821	110.0
110.5		0.0048828125	0.009765625	0.0054931640625	78.135655	78.135655	110.5
111.0		0.0048828125	0.009765625	0.0054931640625	78.48921	78.48921	111.0
111.5		0.0048828125	0.009765625	0.0048828125	78.842765	78.842765	111.5
112.0		0.0054931640625	0.009765625	0.0048828125	79.19632	79.19632	112.0
112.5		0.0054931640625	0.009765625	0.0048828125	79.549875	79.549875	112.5
113.0		0.0054931640625	0.009765625	0.0048828125	79.90343	79.90343	113.0
113.5		0.0054931640625	0.009765625	0.0048828125	80.256985	80.256985	113.5
114.0		0.0054931640625	0.009765625	0.0048828125	80.61054	80.61054	114.0
114.5		0.0048828125	0.009765625	0.0054931640625	80.964095	80.964095	114.5
115.0		0.0054931640625	0.009765625	0.0048828125	81.31765	81.31765	115.0
115.5		0.0048828125	0.009765625	0.0048828125	81.671205	81.671205	115.5
116.0		0.0048828125	0.009765625	0.0048828125	82.02476	82.02476	116.0
116.5		0.0048828125	0.009765625	0.0048828125	82.378315	82.378315	116.5
117.0		0.0054931640625	0.009765625	0.0048828125	82.73187	82.73187	117.0
117.5		0.0054931640625	0.009765625	0.0048828125	83.085425	83.085425	117.5
118.0		0.0048828125	0.0091552734375	0.0048828125	83.43898	83.43898	118.0
118.5		0.0048828125	0.0091552734375	0.0048828125	83.792535	83.792535	118.5
119.0		0.0054931640625	0.0091552734375	0.0048828125	84.14609	84.14609	119.0
119.5		0.0048828125	0.009765625	0.0048828125	84.499645	84.499645	119.5
120.0		0.0054931640625	0.009765625	0.0048828125	84.8532	84.8532	120.0
120.5		0.0054931640625	0.009765625	0.0048828125	85.206755	85.206755	120.5
121.0		0.0048828125	0.009765625	0.0048828125	85.56031	85.56031	121.0
121.5		0.0048828125	0.009765625	0.0048828125	85.913865	85.913865	121.5
122.0		0.0048828125	0.009765625	0.0048828125	86.26742	86.26742	122.0
122.5		0.0048828125	0.009765625	0.0048828125	86.620975	86.620975	122.5
123.0		0.0048828125	0.009765625	0.0048828125	86.97453	86.97453	123.0
123.5		0.0048828125	0.009765625	0.0054931640625	87.328085	87.328085	123.5
124.0		0.0048828125	0.0091552734375	0.0048828125	87.68164	87.68164	124.0
124.5		0.0054931640625	0.009765625	0.0048828125	88.035195	88.035195	124.5
125.0		0.0048828125	0.009765625	0.0048828125	88.38875	88.38875	125.0
125.5		0.0048828125	0.009765625	0.0048828125	88.742305	88.742305	125.5
126.0		0.0048828125	0.009765625	0.0048828125	89.09586	89.09586	126.0
126.5		0.0048828125	0.009765625	0.0048828125	89.449415	89.449415	126.5
127.0		0.0054931640625	0.009765625	0.0042724609375	89.80297	89.80297	127.0
127.5		0.0048828125	0.009765625	0.0054931640625	90.156525	90.156525	127.5
128.0		0.0048828125	0.009765625	0.0048828125	90.51008	90.51008	128.0
128.5		0.0048828125	0.009765625	0.0048828125	90.863635	90.863635	128.5
129.0		0.0054931640625	0.009765625	0.0048828125	91.21719	91.21719	129.0
129.5		0.0048828125	0.009765625	0.0048828125	91.570745	91.570745	129.5
130.0		0.0054931640625	0.009765625	0.0054931640625	91.9243	91.9243	130.0
130.5		0.0048828125	0.009765625	0.0048828125	92.277855	92.277855	130.5
131.0		0.0054931640625	0.009765625	0.0048828125	92.63141	92.63141	131.0
131.5		0.0048828125	0.009765625	0.0048828125	92.984965	92.984965	131.5
132.0		0.0048828125	0.009765625	0.0048828125	93.33852	93.33852	132.0
132.5		0.0048828125	0.009765625	0.0048828125	93.692075	93.692075	132.5
133.0		0.0048828125	0.009765625	0.0048828125	94.04563	94.04563	133.0
133.5		0.0048828125	0.009765625	0.0048828125	94.399185	94.399185	133.5
134.0		0.0048828125	0.0091552734375	0.0048828125	94.75274	94.75274	134.0
134.5		0.0054931640625	0.009765625	0.0054931640625	95.106295	95.106295	134.5
135.0		0.0054931640625	0.009765625	0.0048828125	95.45985	95.45985	135.0
135.5		0.0048828125	0.009765625	0.0048828125	95.813405	95.813405	135.5
136.0		0.0048828125	0.009765625	0.0048828125	96.16696	96.16696	136.0
136.5		0.0048828125	0.009765625	0.0054931640625	96.520515	96.520515	136.5
137.0		0.0054931640625	0.009765625	0.0048828125	96.87407	96.87407	137.0
137.5		0.0048828125	0.009765625	0.0048828125	97.227625	97.227625	137.5
138.0		0.0048828125	0.0091552734375	0.0048828125	97.58118	97.58118	138.0
138.5		0.0048828125	0.009765625	0.0048828125	97.934735	97.934735	138.5
139.0		0.0054931640625	0.0091552734375	0.0048828125	98.28829	98.28829	139.0
139.5		0.0048828125	0.009765625	0.0048828125	98.641845	98.641845	139.5
140.0		0.0048828125	0.009765625	0.0048828125	98.9954	98.9954	140.0
